2018-11-30 00:08:02,b'I just wanna get high af an #drunk and have a good time with some good vibes',b'OhKushington'
2018-11-29 23:15:34,"b'I know this isn\xe2\x80\x99t informative or medical, but It made me laugh so very hard. Who says alcohol kills brain cells? -\xe2\x80\xa6 https://t.co/msOSKMeCzd'",b'doctor_jef'
2018-11-29 23:12:43,"b""RT @AerialBoutique: Don't drink and #poledance. #polefit #poledancefitness #poledancers #poledancing #funny #humor #drunk #fail http://t.co\xe2\x80\xa6""",b'pinkpantyslut'
2018-11-29 23:03:33,b'#BreakingNews: #MidlandCounty #Sheriff Scott Stephenson reports being arrested for #drunk #driving in #Kalkaska Cou\xe2\x80\xa6 https://t.co/C5KdV6aSMi',b'nbc25fox66'
2018-11-29 22:53:53,"b""RT @unfilteredgents: On Batch 124, we played another of the listener drunk stories that we recorded at Enegren's Oktoberfest. This one invo\xe2\x80\xa6""",b'ChewYourBeer'
2018-11-29 22:50:42,"b""On Batch 124, we played another of the listener drunk stories that we recorded at Enegren's Oktoberfest. This one i\xe2\x80\xa6 https://t.co/dXUy206sTY""",b'unfilteredgents'
2018-11-29 22:24:56,"b'Okay the most hilarious thing, is decorating #TheChristmasTree while you\xe2\x80\x99re #Drunk that does make it truly jolly!!! https://t.co/VZfLrIprNP'",b'EsmailMOmar'
2018-11-29 22:04:07,b'#Pilot #Jailed for #Showing up #Drunk for London-Tokyo #Flight\nMore: https://t.co/mRRuwue90Z\n\nLONDON \xe2\x80\x94 A Japan Airl\xe2\x80\xa6 https://t.co/aLznC6j3MH',b'truckerworld'
2018-11-29 22:00:51,"b'&amp; then you have to crawl to class the next day, swear off drinking, and then do it all again the next night \xf0\x9f\x98\xad\xf0\x9f\x8d\xba\xe2\x80\xa6 https://t.co/LR9Ncmf18i'",b'TheGaff_PSU'
2018-11-29 21:49:13,b'You Never Forget That Feeling?\n\n#threesome #nsfw #schoolgirl #party #drunk #college #homemade \n#\xd8\xb3\xd9\x83\xd8\xb3 #\xd9\x86\xd9\x8a\xd9\x83 #\xd8\xa7\xd9\x81\xd9\x84\xd8\xa7\xd9\x85_\xd8\xb3\xd9\x83\xd8\xb3\xe2\x80\xa6 https://t.co/6hF3LJwaRe',b'Wb7kDznIujyjCnS'
2018-11-29 21:47:06,b'Why doesn\xe2\x80\x99t #facetime have a #voicemail ? I used to #love when my friends would #drunk call me and leave a #message\xe2\x80\xa6 https://t.co/YMUBQ1Meps',b'_sweetcheech'
2018-11-29 21:41:06,"b""RT @Roastmortemcast: NEW EPISODE\nSeen the documentary Jurassic Park? Think you know dinosaurs? Well, Edward Drink Cope sure doesn't... Even\xe2\x80\xa6""",b'MarcoRileys'
2018-11-29 21:40:52,"b""RT @Roastmortemcast: NEW EPISODE\nSeen the documentary Jurassic Park? Think you know dinosaurs? Well, Edward Drink Cope sure doesn't... Even\xe2\x80\xa6""",b'Sorta1337'
2018-11-29 21:40:37,"b""RT @Roastmortemcast: NEW EPISODE\nSeen the documentary Jurassic Park? Think you know dinosaurs? Well, Edward Drink Cope sure doesn't... Even\xe2\x80\xa6""",b'CatOskarr'
2018-11-29 21:39:58,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'_Anecdotage_'
2018-11-29 21:38:23,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'IEmmaTurner'
2018-11-29 21:36:27,b'Like/follow @carmeats\nSlaps/Decals available right now at https://t.co/KDpqKufrQO\nDM your events\n#CARMEATS\n.\n.\nWait\xe2\x80\xa6 https://t.co/guJX4hblNt',b'CarMeats'
2018-11-29 21:33:03,"b""RT @Roastmortemcast: NEW EPISODE\nSeen the documentary Jurassic Park? Think you know dinosaurs? Well, Edward Drink Cope sure doesn't... Even\xe2\x80\xa6""",b'TheAngrySmurf'
2018-11-29 21:24:38,"b""NEW EPISODE\nSeen the documentary Jurassic Park? Think you know dinosaurs? Well, Edward Drink Cope sure doesn't... E\xe2\x80\xa6 https://t.co/etehI3dcfV""",b'Roastmortemcast'
2018-11-29 21:14:50,"b'@fox6now Lock her up until she is 21 or if a judge releases her and she gets caught again, 5 years in jail FOR THE\xe2\x80\xa6 https://t.co/KrEoxKHzcN'",b'ICEWALKER946'
2018-11-29 21:14:03,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'Carlevans450'
2018-11-29 21:11:47,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85 me at Face-Off tomorrow night\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85 bitch don\xe2\x80\x99t judge me just join me! Everybody Free for the first hour n grab a\xe2\x80\xa6 https://t.co/Q1Cja4pVCz',b'Sancoolass'
2018-11-29 21:09:04,b'RT @CourtNewsUK: P*ssed pilot potted https://t.co/dfT3sh6Hq4 #JAL #drunk #pilot',b'Twiss47'
2018-11-29 21:02:00,b'#Busty Woman on MOLLY #fucked up in #Nightclub\n#beach #porn #teen #southbeachcoeds #striptease #schoolgirl #party\xe2\x80\xa6 https://t.co/NR3ACj8a5Y',b'uRAFF2TKogRljRn'
2018-11-29 20:36:12,b'Wait for it... #Facts #lol #Fuckery #Bored #Cop #Police #Pull #Over #Drunk #Driver #Dance #Funny #LMFAO #WTF\xe2\x80\xa6 https://t.co/MQNYq3ruOy',b'DeeJayGQ'
2018-11-29 20:35:45,b'Emma is addicted to anal\n\n#party #drunk\n#\xd8\xb3\xd9\x83\xd8\xb3_\xd9\x81\xd9\x88\xd9\x86\n#\xd8\xa8\xd9\x88\xd8\xa8_\xd9\x83\xd9\x88\xd8\xb1\xd9\x86\n#\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a\n#\xd9\x81\xd9\x88\xd9\x8a\xd8\xb3\n#\xd8\xb3\xd8\xa7\xd9\x84\xd8\xa8\n#\xd9\x83\xd8\xb3\xd9\x8a\n#\xd8\xb2\xd8\xa8\n#\xd8\xaa\xd9\x88\xd9\x85\xd8\xa8\xd9\x88\xd9\x8a\n#\xd9\x85\xd8\xb4\xd8\xaa\xd9\x87\xd9\x8a\xd8\xa9\n#\xd9\x82\xd8\xad\xd8\xa8\xd8\xa9\n#\xd9\x86\xd9\x8a\xd9\x83\xe2\x80\xa6 https://t.co/eHQwTAVtmM',b'ZTpharOt9mxdJlC'
2018-11-29 20:20:50,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'DenColne'
2018-11-29 20:19:00,"b""Let's Do Again With Hot Play???\n#party #drunk #\xd8\xb3\xd9\x83\xd8\xb3_\xd9\x81\xd9\x88\xd9\x86 #\xd8\xa8\xd9\x88\xd8\xa8_\xd9\x83\xd9\x88\xd8\xb1\xd9\x86 #\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a #\xd9\x81\xd9\x88\xd9\x8a\xd8\xb3 #\xd8\xb7\xd9\x8a\xd8\xb2\xd9\x8a #\xd9\x83\xd8\xb3\xd9\x8a #\xd8\xb2\xd8\xa8 #\xd9\x85\xd8\xad\xd9\x86\xd8\xa9_\xd8\xa7\xd9\x84\xd9\x84\xd9\x8a\xd9\x84 #\xd9\x85\xd8\xb4\xd8\xaa\xd9\x87\xd9\x8a\xd8\xa9\xe2\x80\xa6 https://t.co/UCHdCSe3Ww""",b'BabesParya'
2018-11-29 20:18:27,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'mlchandler01'
2018-11-29 20:00:13,b'ABSOLUTELY!!! If there is one LOL \xf0\x9f\x98\x9d \n\n#followback #pinkinourlives #gay #drunk #LGBTI #gaylife #proud #support #homo\xe2\x80\xa6 https://t.co/iFsQoT5ygb',b'smilingleske'
2018-11-29 19:58:38,"b'The WineRack 200-008 The Wine Rack, Medium -- available at https://t.co/2KTdgcAmDc!! #drinkingninja #flask #hidden\xe2\x80\xa6 https://t.co/Y7WZ6Nk7tr'",b'drinking_ninja'
2018-11-29 19:41:53,b'im just a fanboy who is drunk af right now... #drunk',b'HeartsongOFC'
2018-11-29 19:40:42,b'Owners party\n#drunk #fiends #party https://t.co/6d0eYPpHoj',b'NicoleRoyle11'
2018-11-29 19:22:06,b'#Rain! We could use some #H2O in #SanDiego. A #Drunk named Seeman washed a yacht ashore here recently. Way to fool a know it all is not to;)',b'PierceAeroOne'
2018-11-29 19:20:21,b'Coliseum is coming babies #TailGate #Drunk #Kill other fans \xf0\x9f\x8f\x92 #Islanders',b'Jashraf_22'
2018-11-29 19:16:55,"b'RT @RancidRandy1: 1 of my old foto-captions from ""CRACKED"" #WhenWeWereKids #comics #Marvel #dccomics #Superman #vintage #Flashback #comicbo\xe2\x80\xa6'",b'kris10boo2'
2018-11-29 19:15:00,"b'1 of my old foto-captions from ""CRACKED"" #WhenWeWereKids #comics #Marvel #dccomics #Superman #vintage #Flashback\xe2\x80\xa6 https://t.co/ym8LGmYMpF'",b'RancidRandy1'
2018-11-29 19:11:09,"b'What #SONGS will You Only #Dance To When Your #drunk ? To vote on this poll please click the link below, Thanks\xe2\x80\xa6 https://t.co/fAv9gFopNY'",b'TheListguy1'
2018-11-29 18:51:38,b'Love Gin! Please like and share.\n#LoveGin #Gin #Drinking #Drunk #Alcohol #Booze #TheHandbook #ProfessionalDrinker https://t.co/aqwbeFPEht',b'TheRightBar'
2018-11-29 18:47:34,b'RT @CourtNewsUK: P*ssed pilot potted https://t.co/dfT3sh6Hq4 #JAL #drunk #pilot',b'MARKOPOLO100'
2018-11-29 18:40:16,"b'Drunk Driving is already bad enough but a Airlines pilot is even worse, #drunk pilot is given 10 months, do you thi\xe2\x80\xa6 https://t.co/3yRmMRM9ZH'",b'Evan_PringleLaw'
2018-11-29 18:17:16,b'Breaking news. #Drunk Japan Airlines pilot jailed for 10 months',b'324972'
2018-11-29 18:00:20,"b'@rendon63rd Investigation finds @corruptcristina @AsmGarcia was #drunk #kegerator and overly familiar,\xe2\x80\x99 but did not\xe2\x80\xa6 https://t.co/WWoJ6WQIMk'",b'cutestkids'
2018-11-29 18:00:11,"b'@rendon63rd Investigation finds @corruptcristina @AsmGarcia was #drunk #kegerator and overly familiar,\xe2\x80\x99 but did not\xe2\x80\xa6 https://t.co/j7OKsGCX6S'",b'cerritosnews'
2018-11-29 17:53:48,b'RT @moboxer1: \xe2\x80\x9cYou can put me in a dark room with no doors and I\xe2\x80\x99ll find a way out\xe2\x80\x9d Mo Gharib\nCredit to @jodydemay \n#learning #heart #champ\xe2\x80\xa6',b'shadowboxruk'
2018-11-29 17:41:12,b'RT @trumped_trump: @MarkWarner These are YOUR TEXTS! #RealCollusion except you paid money this makes yours Treason. Oh and your a #Drunk \n#\xe2\x80\xa6',b'trumped_trump'
2018-11-29 17:14:00,b'Fuck. My. Life. I got so drunk last night that I know i was still drunk when I woke up! And let me tell you!!! Toda\xe2\x80\xa6 https://t.co/rWlGzhtvwQ',b'Gayley96'
2018-11-29 17:04:11,b'#Drunk pilot jailed for trying to fly from Heathrow while nine times over alcohol limit https://t.co/HYiQ2XH0mm\xe2\x80\xa6 https://t.co/QEjpZjnZ0V',b'MouseTr1'
2018-11-29 17:02:14,"b'Personalised gift bags for your best #birthday b*tches! Put the cringiest pic you have of them on the front, a text\xe2\x80\xa6 https://t.co/smkGEiwUh6'",b'VanillaReindeer'
2018-11-29 16:46:09,b'RT @CourtNewsUK: P*ssed pilot potted https://t.co/dfT3sh6Hq4 #JAL #drunk #pilot',b'Mr_TMStone'
2018-11-29 16:41:42,b'Thug Nancy Drew in \xe2\x80\x9cSunset Strip \xe2\x80\x9885\xe2\x80\x9d. @NikkiSixx @MrTommyLand #thugnancydrew #hardyboys #library #publishing #art\xe2\x80\xa6 https://t.co/pEZQgO2Ue6',b'CurtisGaston'
2018-11-29 16:30:19,b'RT @yascutie: 50 RT\xe2\x80\x99s and I\xe2\x80\x99ll take it off #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #cumwhore #sex #horny #fuck #pornh\xe2\x80\xa6',b'TheDoct13326556'
2018-11-29 16:30:09,b'RT @yascutie: Thinking about the D \xf0\x9f\x8d\x86\xf0\x9f\x92\xa6#wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #cumwhore #sex #horny #fuck #pornhub #pu\xe2\x80\xa6',b'TheDoct13326556'
2018-11-29 16:30:06,"b'RT @yascutie: We hit 50, Let\xe2\x80\x99s do 100 for this to come off \xf0\x9f\x92\x95 #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #sex #horny #fuc\xe2\x80\xa6'",b'TheDoct13326556'
2018-11-29 16:25:35,b'RT @PROHBTD: When your #family shows you videos of you on #Christmas after a couple #drinks...\nVideo: @younggunmotion &amp; atomtheplug. #prese\xe2\x80\xa6',b'sereiadosertao'
2018-11-29 16:24:03,b'Lincoln\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#lincoln #lincolncity #lincolnshire #huji #christmasmarket #love #fabulous #2018\xe2\x80\xa6 https://t.co/zBIk3c4Dlo',b'Edwardcpr'
2018-11-29 16:16:15,b'Thank you @downtownradio for playing @Coldplay Clocks. Made me smile and reminded me of nights out at @MacauGPbikes\xe2\x80\xa6 https://t.co/c1tfHt1LP4',b'Weebuns'
2018-11-29 16:12:12,b'RT @CourtNewsUK: P*ssed pilot potted https://t.co/dfT3sh6Hq4 #JAL #drunk #pilot',b'DuchessVanBee'
2018-11-29 16:11:26,b'P*ssed pilot potted https://t.co/dfT3sh6Hq4 #JAL #drunk #pilot',b'CourtNewsUK'
2018-11-29 16:09:26,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'madame_briar'
2018-11-29 15:47:18,b'Dope boy \xf0\x9f\x91\x91\xf0\x9f\x91\x91 \xf0\x9f\x91\x91 #nofilter #studiotime #studioflow #studiolife #studiosession #music #rap #hiphop #rappers #producers\xe2\x80\xa6 https://t.co/mTQQUYuQVO',b'BoyDjamass'
2018-11-29 15:46:54,b'Dope boy \xf0\x9f\x91\x91\xf0\x9f\x91\x91 \xf0\x9f\x91\x91 #nofilter #studiotime #studioflow #studiolife #studiosession #music #rap #hiphop #rappers #producers\xe2\x80\xa6 https://t.co/8fgaIRvcAO',b'BoyDjamass'
2018-11-29 15:44:54,"b'RT @CavanaghFansTom: Loved seeing Sherloque and Cisco together \xf0\x9f\xa5\x83no matter which Wells they always interact so well,  so much fun to watch \xf0\x9f\x99\x82\xe2\x80\xa6'",b'Victor51733737'
2018-11-29 15:44:23,b'Working \xf0\x9f\x91\x91 #nofilter #studiotime #studioflow #studiolife #studiosession #music #rap #hiphop #rappers #producers\xe2\x80\xa6 https://t.co/0cDVbDvcG9',b'BoyDjamass'
2018-11-29 15:42:50,b'RT @YatesPam: @SenatorCollins @JDRF What?I still cant hear you\n Someone has covered your mouth and turned up the music. #DrChristineBlaseyF\xe2\x80\xa6',b'Woman4Nasty'
2018-11-29 15:37:19,b'@SenatorCollins @JDRF What?I still cant hear you\n Someone has covered your mouth and turned up the music.\xe2\x80\xa6 https://t.co/K9ECTsW912',b'YatesPam'
2018-11-29 15:24:36,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'HeyPSBarbosa'
2018-11-29 15:13:36,b'Apparently @BurgerKing is serving alcohol now!!! WOOHOO!! #WhopperAndBeerMeal #BurgerKing #IllHaveWhatHesHaving\xe2\x80\xa6 https://t.co/d76gMNbOQ5',b'MusiciansCaring'
2018-11-29 15:04:39,b'WEDDING CRASHERS DRINKING GAME https://t.co/ftD2TMCmxF #weddingcrashers #drinkinggame #drunk #movies https://t.co/ftD2TMCmxF',b'DrinkinGameZone'
2018-11-29 14:35:08,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'pizzaman21'
2018-11-29 14:06:22,b'I think Wyoming is the most beautiful place in the world but I still haven\xe2\x80\x99t been to Yosemite sooooooooooooooo\xe2\x80\xa6 https://t.co/NXXOc1SuNL',b'oddlyspecificem'
2018-11-29 14:00:27,b'RT @RandomStatPolls: Poll:  Have you ever driven drunk or know someone who has?  #FoxKatZ1035 @KatCallaghan @ScottFoxonair @Z1035Toronto #F\xe2\x80\xa6',b'bluejayfan78'
2018-11-29 13:59:06,b'Poll:  Have you ever driven drunk or know someone who has?  #FoxKatZ1035 @KatCallaghan @ScottFoxonair @Z1035Toronto\xe2\x80\xa6 https://t.co/OzoeM4EEop',b'RandomStatPolls'
2018-11-29 13:33:01,"b""Go home #Minnesota, you're #Drunk! #Funny shirt. https://t.co/2UgG9Tq1e6 #MN #CraftBeer https://t.co/FcXcasPBhJ""",b'AnelloGrande'
2018-11-29 13:22:46,b'Slightly drunk~\n\n#Slightly #drunk https://t.co/E3ZxGRk56g',b'huachenyutfboys'
2018-11-29 13:02:46,b'Boys will be boys...\n.\n.\n.\n#comic #boys #comedy #funny #idiot #beer #drunk #webcomic #art #drawing #cartoon\xe2\x80\xa6 https://t.co/bdQAYa3M9d',b'kamakazirock'
2018-11-29 12:39:34,b'RT @PROHBTD: When your #family shows you videos of you on #Christmas after a couple #drinks...\nVideo: @younggunmotion &amp; atomtheplug. #prese\xe2\x80\xa6',b'dhpalh'
2018-11-29 12:27:14,b'RT @occupycorruptDC: @FranktheMc2 @RepMattGaetz @POTUS #Gaetz was never convicted! \n\nBut on the other hand: #Democrat #Beto O\xe2\x80\x99Rourke Tried\xe2\x80\xa6',b'Liberty2Cynthia'
2018-11-29 12:23:29,b'RT @occupycorruptDC: @FranktheMc2 @RepMattGaetz @POTUS #Gaetz was never convicted! \n\nBut on the other hand: #Democrat #Beto O\xe2\x80\x99Rourke Tried\xe2\x80\xa6',b'occupycorruptDC'
2018-11-29 12:23:16,b'@FranktheMc2 @RepMattGaetz @POTUS #Gaetz was never convicted! \n\nBut on the other hand: #Democrat #Beto O\xe2\x80\x99Rourke Tri\xe2\x80\xa6 https://t.co/mNKLC2Czhm',b'occupycorruptDC'
2018-11-29 12:19:16,"b'Sneaky :) GoPong Hidden Lotion Flask, Sneak Alcohol -- available at https://t.co/2TO8RoGUN4!! #drinkingninja #flask\xe2\x80\xa6 https://t.co/YpXKMQi9Wq'",b'drinking_ninja'
2018-11-29 11:15:00,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'Maryana29983592'
2018-11-29 11:08:39,"b""I might find out tomorrow at 1 if I have #Cancer so damn right I'm gettin' hammered till i finally pass out,\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #drunk""",b'Lgbt_activist08'
2018-11-29 11:02:18,b'RT @PSBookSeries: ONLY .99 cents Waking or in bed painful #hangover? get on Amazon 100% #Amazing HANGOVER CURE book+great for cleansing &amp; b\xe2\x80\xa6',b'HealingHeatThpy'
2018-11-29 10:42:04,b'RT @PSBookSeries: ONLY .99 cents Waking or in bed painful #hangover? get on Amazon 100% #Amazing HANGOVER CURE book+great for cleansing &amp; b\xe2\x80\xa6',b'PSBookSeries'
2018-11-29 10:06:23,b'Hey booze hound! Is that really the REAL you? https://t.co/lsilD24fHL? #booze #drunk #alterego #alcohol',b'StarsInsider_AU'
2018-11-29 09:57:29,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'petebestuk'
2018-11-29 09:57:05,b'Having a #beer at #burnham #on #sea #bike #bikelife #bikerchick #bikers #bikes #bikerboy #drunk #larger #summer\xe2\x80\xa6 https://t.co/PkBEwa9mi8',b'greybeardsrides'
2018-11-29 09:37:18,"b""#Drunk people annoy me when I'm #sober lol. | #fact #TeamFollowBack #RockTheReTweet""",b'TranslatingLifv'
2018-11-29 09:07:16,"b'#DRUNK #TOURIST #HITS #ONE #DUBAI #COP WITH #BOTTLE, #HEAD-#BUTTS #ANOTHER https://t.co/snayMFiSz3'",b'EtemaadDailyNew'
2018-11-29 09:00:48,b'RT @EmmettWReid: He is playing UNO \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #winner #uno #dad #drunk he finally won! #Scottish https://t.co/X6PXa7slFh',b'WalshAngus'
2018-11-29 09:00:05,"b'RT @LiveCBDHealthy: Man Helps #Drunk Neighbor Home, is #Arrested Moments Later for #Marijuana Possession | Read the full article here - htt\xe2\x80\xa6'",b'PharmaKaz'
2018-11-29 08:56:47,b'I can #feel their #sadness \n#frozen #burger #stilllife #stillleben #drunk #lol #trottel https://t.co/YvcohfJHyN https://t.co/lvrFXYQ7wO',b'Woodbackvienna'
2018-11-29 08:55:16,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'ClaireMcLough10'
2018-11-29 08:53:00,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'thelistener1970'
2018-11-29 08:46:37,b'Nearly that time of year again...\n#dogcruelty #xmas2018 #drunk https://t.co/FKTagGLAJ7',b'Lucie_Barat'
2018-11-29 08:42:28,b'Hey! We are a #blog community creating a common platform for #bloggers from all verticals #writer RT\xe2\x80\xa6 https://t.co/GZKrmSXmig',b'indianbloggrs'
2018-11-29 08:41:50,"b'RT @20thCenturyDan: How many LNP ministers had a liquid lunch today? So many are slurring, searching for simple words and just talking brok\xe2\x80\xa6'",b'RichardYabsley'
2018-11-29 08:30:11,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'bullet_siobhan'
2018-11-29 08:24:40,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'DoNathan1291'
2018-11-29 08:17:49,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'kimwilde'
2018-11-29 08:07:03,"b'Man Helps #Drunk Neighbor Home, is #Arrested Moments Later for #Marijuana Possession | Read the full article here -\xe2\x80\xa6 https://t.co/v87llSfbKV'",b'LiveCBDHealthy'
2018-11-29 08:00:19,"b'I uploaded a new episode, ""Don\'t Scream Unless You mean It"", on #spreaker #entertainment #alcohol #comedy #dark\xe2\x80\xa6 https://t.co/7HLkMJNjYt'",b'larsinthestudio'
2018-11-29 07:59:12,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'wordfinga'
2018-11-29 07:58:50,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'wedzx2003'
2018-11-29 07:57:29,"b'RT @Justagirl2017x: 2 years ago 2day, I got a bit #drunk then got into the car that would take me to #detox. I stayed in #treatment for 4 m\xe2\x80\xa6'",b'CARRIEGAGA123'
2018-11-29 07:57:07,b'RT @michelle_munt: Drunk or brain injury? Can you tell the difference? This tool could help #jumbledbrain #braininjury #tbi #abi #stroke #d\xe2\x80\xa6',b'GroupDonegal'
2018-11-29 07:56:48,b'Stop Please Honey This Is Danger??\n#party #drunk #\xd8\xb3\xd9\x83\xd8\xb3_\xd9\x81\xd9\x88\xd9\x86 #\xd8\xa8\xd9\x88\xd8\xa8_\xd9\x83\xd9\x88\xd8\xb1\xd9\x86 #\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a #\xd9\x81\xd9\x88\xd9\x8a\xd8\xb3 #\xd8\xb7\xd9\x8a\xd8\xb2\xd9\x8a #\xd9\x83\xd8\xb3\xd9\x8a #\xd8\xb2\xd8\xa8 #\xd9\x85\xd8\xad\xd9\x86\xd8\xa9_\xd8\xa7\xd9\x84\xd9\x84\xd9\x8a\xd9\x84 #\xd9\x85\xd8\xb4\xd8\xaa\xd9\x87\xd9\x8a\xd8\xa9\xe2\x80\xa6 https://t.co/iiiHB8isMx',b'BabesParya'
