2018-11-30 13:05:18,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/XnBynfgIEe\xe2\x80\xa6 https://t.co/0pGLdtfwnE',b'LoveAddictGuru'
2018-11-30 13:05:18,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/d3FuEWqSll\xe2\x80\xa6 https://t.co/IUkcHquWMg',b'CelebTherapyNOW'
2018-11-30 13:05:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/yTLCb13VRl\xe2\x80\xa6 https://t.co/oYTSdNLvnq',b'SherryTherapist'
2018-11-30 13:05:09,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/nOy26wovD7\xe2\x80\xa6 https://t.co/AwcDr3VEBE',b'_MarriageJunkie'
2018-11-30 13:05:09,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/oubfUfWHwm\xe2\x80\xa6 https://t.co/OauCFp4nW3',b'acodependent'
2018-11-30 13:04:48,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'tiffxleann'
2018-11-30 12:59:34,b'292. 08 lol days #Sober and I stopped drinking on my own #proud of me \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe #motivation #changes #growthmindset\xe2\x80\xa6 https://t.co/Hw6yk24DlK',b'OmmLiLDunknFoot'
2018-11-30 12:56:00,"b'4 years ago, I posted this blog: 2015 - The Year of the Soberista. \n\nWill 2019 be the year you start living life as\xe2\x80\xa6 https://t.co/lUdDa4IPX8'",b'Soberistas'
2018-11-30 12:21:11,"b'RT @SoberTool_App: SoberTool, rated top app by Healthline, is now even better! New Upgrade is here! https://t.co/ucA8Yqznhp\xc2\xa0\xe2\x80\xa6  Ad Free: htt\xe2\x80\xa6'",b'MELLOWCELLO1'
2018-11-30 12:20:56,b'The enthusiasm for work this weekend is at a low.. December\xe2\x80\x99s rota has not been kind to me \xf0\x9f\x98\xa1 \xf0\x9f\x99\x84#NoXmasOrNewYearForMe #Sober',b'LSheen2018'
2018-11-30 12:20:02,b'Join us at at Soba today. \nhttps://t.co/NlMlQzSYoZ\n866-948-9014 #sober #treatement #intervention #addiction\xe2\x80\xa6 https://t.co/DQqVz2mHZA',b'aheadsocially'
2018-11-30 12:09:24,b'A happy #sober #weekend to all \xe2\x98\x80\xef\xb8\x8f',b'_AmeliaBloom'
2018-11-30 12:07:22,b'235 days #sober! Wow! I couldn\xe2\x80\x99t go a day without a drink this time last year. Everyday I\xe2\x80\x99d wake up full of shame &amp;\xe2\x80\xa6 https://t.co/7ddm2QmzvO',b'thingswillgetb2'
2018-11-30 12:03:43,b'College / university is a whole different ball game from high school. Wish I\xe2\x80\x99d known about my ADHD before I\xe2\x80\x99d gone.\xe2\x80\xa6 https://t.co/jOeA0eaWJB',b'scribblysbrnaut'
2018-11-30 11:50:52,b'Day 12045 without a drink. Possibility where none exists.\nOne day at a time. #sober',b'mmatth123'
2018-11-30 11:50:11,b'Showing #compassion to others can help reduce #depression .The most disagreeable individuals benefit the greatest.\xe2\x80\xa6 https://t.co/VgcTV4bO7v',b'HighWatch1940'
2018-11-30 11:33:29,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'bridget_saad'
2018-11-30 11:20:30,b'RT @Port_of_Call: \xe2\x80\x9cWhether I or anyone else accepted the concept of alcoholism as a disease didn\xe2\x80\x99t matter; what mattered was that when trea\xe2\x80\xa6',b'TheMuslimHippie'
2018-11-30 11:20:11,b'\xe2\x80\x9cWhether I or anyone else accepted the concept of alcoholism as a disease didn\xe2\x80\x99t matter; what mattered was that whe\xe2\x80\xa6 https://t.co/V8gBnMfs6j',b'Port_of_Call'
2018-11-30 11:07:28,"b'Nice article, especially around  questioning your drinking. When you get to that stage it is time to look inwards a\xe2\x80\xa6 https://t.co/Razc241bh4'",b'JuzGriffiths'
2018-11-30 10:50:21,b'RT @pebro63: No idea how people go jogging this time of the morning. I hit every wall from my bed to the bathroom. #earlyshift &amp; #sober',b'ShirleyColley3'
2018-11-30 10:31:29,b'RT @12StepGazette: The Difference Between CBD vs THC https://t.co/08CKS01jaJ - #12step #12steps #addiction #recovery #sober',b'peterwoolf57'
2018-11-30 10:14:20,b'The Difference Between CBD vs THC https://t.co/08CKS01jaJ - #12step #12steps #addiction #recovery #sober',b'12StepGazette'
2018-11-30 10:05:28,b'RT @chillioltd: After a dark rainy week it\xe2\x80\x99s a beautiful day!!! Grab your coat.. go for a walk do something to lift\xe2\x80\xa6 https://t.co/wpdabMQdWX',b'4healthyfoodies'
2018-11-30 09:25:37,b'After a dark rainy week it\xe2\x80\x99s a beautiful day!!! Grab your coat.. go for a walk do something to lift your soul!!\xe2\x80\xa6 https://t.co/SFqR6hhKcb',b'chillioltd'
2018-11-30 09:18:36,b'RT @soberdrinkers: St Peter\xe2\x80\x99s Without secures a deal to put a draft format in Ei Group pubs. Small but significant step to putting non-alco\xe2\x80\xa6',b'LocalFoodPR'
2018-11-30 09:05:35,b'@Cernovich I have had both sleep paralysis and delirium tremens. I would say tremens is worse. It can last days. #sober',b'TaterOfDeath'
2018-11-30 08:58:05,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'Reeduveza'
2018-11-30 07:37:14,"b'Remember to have fun, it keeps you young!! #Sober #MentalHealth https://t.co/52TOF4BF9I'",b'GettingSober18'
2018-11-30 07:30:29,"b'What\xe2\x80\x99s done is done, no point clinging on to it. Let the week go and focus on having a positive attitude going into\xe2\x80\xa6 https://t.co/ryXua13Qi5'",b'GettingSober18'
2018-11-30 06:49:02,b'Fighting addiction at home with OPITOX \nhttps://t.co/q6eOMaHMR6\n#sober #treatement #intervention #addiction #MMA #d\xe2\x80\xa6 https://t.co/fHOHSsLdr8',b'NYsocialsend'
2018-11-30 06:37:00,"b""RT @snifflesnack: 24 hours #sober... 176 of those in a row. It's Thursday morning, on my way to work. First day of physical therapy has me\xe2\x80\xa6""",b'jaccsjackie'
2018-11-30 06:30:52,"b""Winter Sobriety Plans? \xe2\x9d\x84\nIce Skating \xe2\x9b\xb8?\nBuild a Snowman \xe2\x9b\x84?\nWe'd love to hear your ideas!\n#sobriety #soberlife\xe2\x80\xa6 https://t.co/sDkHXhelRg""",b'live_rehab'
2018-11-30 06:26:31,"b'One year #stronger, #smarter, #sexier, #sober. \xf0\x9f\x8c\x88\xf0\x9f\x92\x99 https://t.co/H3HS7OtBK8'",b'KevviMinaj'
2018-11-30 06:14:12,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'theryandants'
2018-11-30 06:10:25,b'Nothing like an Indian and a catch up with yr best pal @MRNEILROBINSON !! #bestpals #gsmcarpentry #mandate\xe2\x80\xa6 https://t.co/aAUwaTMsCs',b'glennmoore5'
2018-11-30 06:07:10,"b""RT @snifflesnack: 24 hours #sober... 176 of those in a row. It's Thursday morning, on my way to work. First day of physical therapy has me\xe2\x80\xa6""",b'mass_confuzion'
2018-11-30 06:00:49,"b'Over a year clean from self harm, little over 60 days sober from pills and alcohol \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc\xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\n#sober #roadtorecovery #SoberLiving #staystrong'",b'Sober_Survivor'
2018-11-30 06:00:35,b'Find help for you or a loved one at a vetted out facility. #Recovery #Addiction #Treatment #heroindetox #Sober\xe2\x80\xa6 https://t.co/fxI7j8vtY5',b'GetDetoxNow_'
2018-11-30 05:56:57,b'No idea how people go jogging this time of the morning. I hit every wall from my bed to the bathroom. #earlyshift &amp; #sober',b'pebro63'
2018-11-30 05:08:34,b'#Repost @luparker with get_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nMy friend @courtneyfriel has been #sober for more than 8 years. She is beauti\xe2\x80\xa6 https://t.co/BFyiaQKBRr',b'CourtFrielFans'
2018-11-30 04:49:55,"b'RT @Dr1ven_Ind: \xe2\x80\x98Eden Shares Rehab, AA Program and Getting Life on Track\xe2\x80\x99 on #SoundCloud #np https://t.co/1n4ZefmNsi special thanks to @Cal\xe2\x80\xa6'",b'krystynaolszowa'
2018-11-30 04:00:33,b'Contact us for Help Email - Help@getdetoxnow.com Call - 1-877-876-9261 #Recovery #Addiction #Treatment #heroindetox\xe2\x80\xa6 https://t.co/0aLhcqrIH0',b'GetDetoxNow_'
2018-11-30 04:00:33,b'Read the big book of alcoholics anonymous. #Recovery #Addiction #Treatment #Alcoholic #Sober #Sobriety\xe2\x80\xa6 https://t.co/YEPEHjF2Vz',b'SoberAftercare'
2018-11-30 03:52:30,"b'RT @DavidHurstUK: Is it okay to not be okay?\n\nWell, is it...?\n\nPsychotherapist Wayne Kemp with 30 years experience of helping 1000s of peop\xe2\x80\xa6'",b'DavidHurstUK'
2018-11-30 03:46:01,b'Stop fighting yourself. Fight addiction with Soba.\nhttps://t.co/MxhJJtIfjQ\n #sober #treatement #intervention #addic\xe2\x80\xa6 https://t.co/L2zALEEv3N',b'dubaisend'
2018-11-30 03:39:51,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'MarcusoReza'
2018-11-30 03:34:20,"b'RT @VirginiaDMV: Drive buzzed and you could wind up under a tree. Avoid the #holiday buzz and plan for a safe, #sober ride home. #BuzzedDri\xe2\x80\xa6'",b'JMillerFxVA'
2018-11-30 03:29:33,b'Ready to break the chains of #addition and start a healthy and #sober life? Let our #treatment advisers help you ch\xe2\x80\xa6 https://t.co/CmNdcgFZ9A',b'Drug_Rehab_org'
2018-11-30 03:22:13,b'Carte Wheeler Comics\nEpisode 1: Sparked - Page 38\n#comics #comicbook #graphicnovel #graphicmemoir #california\xe2\x80\xa6 https://t.co/DiQ1cu3m8H',b'CarteWheeler'
2018-11-30 02:54:33,"b'RT @Dr1ven_Ind: \xe2\x80\x98Eden Shares Rehab, AA Program and Getting Life on Track\xe2\x80\x99 on #SoundCloud #np https://t.co/1n4ZefmNsi special thanks to @Cal\xe2\x80\xa6'",b'EricZink6'
2018-11-30 02:51:39,"b""i sure do wish i hadn't wasted all my two buck chuck on a night when i didn't have to grade\n\n#amteaching #amgrading #sober""",b'mkmcbrayer'
2018-11-30 02:45:01,b'Join the fight with the Soba team today \nhttps://t.co/wv8tGWlUwU\n Call 866-948-9014 #sober #treatement\xe2\x80\xa6 https://t.co/zX5bvrlIFG',b'aheadsocially'
2018-11-30 02:43:14,b'From our last episode about alcohol culture in this country.  Next Episode drops tomorrow! \n.\n.\n.\n#aisforalcoholic\xe2\x80\xa6 https://t.co/aGxXo7mrmA',b'AIFApodcast'
2018-11-30 02:35:47,b'Grateful today for three years sober by the Grace of God. This persimmon is one from a tree that went through the f\xe2\x80\xa6 https://t.co/9Zc1aeQhQ0',b'TamarindJones'
2018-11-30 02:04:12,"b""RT @book_tribe: \xe2\x80\xa2 Tired of waking up with a hangover? Or getting into arguments you don't remember?, if you are ready to look at your drink\xe2\x80\xa6""",b'PIMIebooks'
2018-11-30 02:01:47,"b'#soundBibledocterine pg6\n\nKJV Titus 1\n8 But a lover of hospitality, a lover of good men, #sober, #just, #Holy\xe2\x80\xa6 https://t.co/N7taS0nex3'",b'SeventhDayEden'
2018-11-30 01:55:14,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'soberdoesntsuck'
2018-11-30 01:53:40,"b""Good evening, #sober friends!  Still time for #ThankfulThursday, what's one thing you are #thankful for today?  I'm\xe2\x80\xa6 https://t.co/kGUSkwcmom""",b'ownsobriety'
2018-11-30 01:50:31,"b'RT @Free_to_be_V: Addiction does not care about my life, so I have to! #AddictionRecovery #recovery #addiction #sober #sobriety https://t.c\xe2\x80\xa6'",b'TheAddictionsCo'
2018-11-30 01:47:20,"b'RT @JubileeXmResist: @jenn_galvin @TIME ""ThLossOfAccountability&amp;/ActionReform\xf0\x9f\x92\xbahttps://t.co/dqE1goG1o1\n#Parkland:Youths""#ThoughtsAndPrayers""\xe2\x80\xa6'",b'JubileeXmResist'
2018-11-30 01:08:00,"b'RT @Dr1ven_Ind: \xe2\x80\x98Eden Shares Rehab, AA Program and Getting Life on Track\xe2\x80\x99 on #SoundCloud #np https://t.co/1n4ZefmNsi special thanks to @Cal\xe2\x80\xa6'",b'KimLaFrance5'
2018-11-30 00:48:10,"b'Today, day 170, has been a hard day. So far, I\xe2\x80\x99ve made it but it\xe2\x80\x99s been a challenge. Too much stress - I can only t\xe2\x80\xa6 https://t.co/62lRbe56w1'",b'Soberdad3'
2018-11-30 00:30:09,"b'\xe2\x80\x98Eden Shares Rehab, AA Program and Getting Life on Track\xe2\x80\x99 on #SoundCloud #np https://t.co/1n4ZefmNsi special thanks\xe2\x80\xa6 https://t.co/uqn7Yfv0wu'",b'Dr1ven_Ind'
2018-11-30 00:21:44,b'RT @JenniferGimenez: The comeback is always stronger than the setback!\n\nxoJG\xf0\x9f\x92\x8b\n\n-------------------------------\n\n#Sober #Sobriety #Comeback\xe2\x80\xa6',b'clw99_c'
2018-11-29 23:55:10,"b'RT @JoinSoberRocks: Why I used to get nervous before a night out drinking. Just a short post, would be great to hear your thoughts! #sober\xe2\x80\xa6'",b'Soberista1'
2018-11-29 23:55:01,"b""SOBA Medical's OPITOX Home Detox Kit, allows you to simply dissolve a tablet under your tongue\xe2\x80\xa6 https://t.co/QCEIGCLg3y""",b'aheadsocially'
2018-11-29 23:54:12,"b""RT @JeremyTheLion11: When your kickin' it with your alien homie, trying to ask it for answers, and nobody knows wtf it just said...\n\n(Story\xe2\x80\xa6""",b'useejen'
2018-11-29 23:53:20,"b""RT @Joshuaswoodshop: 61 days sober and counting.  One thing I can guaranty is that I won't have a drink today.  #sober #soberlife #recovery\xe2\x80\xa6""",b'colonialdude'
2018-11-29 23:40:19,"b""61 days sober and counting.  One thing I can guaranty is that I won't have a drink today.  #sober #soberlife\xe2\x80\xa6 https://t.co/KACvljKpwW""",b'Joshuaswoodshop'
2018-11-29 23:36:29,"b""When your kickin' it with your alien homie, trying to ask it for answers, and nobody knows wtf it just said...\n\n(St\xe2\x80\xa6 https://t.co/yXl7mDK2Ys""",b'JeremyTheLion11'
2018-11-29 23:22:00,b'RT @aimeelailah7: When Demi Lovato say \xe2\x80\x9cI\xe2\x80\x99m sorry to my future love for the men that left my bed for making love the way I saved for you in\xe2\x80\xa6',b'parasempredemi'
2018-11-29 23:21:26,b'Common Signs of Bulimia https://t.co/Jmu22imBbv - #12step #12steps #addiction #recovery #sober',b'12StepGazette'
2018-11-29 23:12:53,"b'Very cool....\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nAfter this morning\xe2\x80\x99s meeting, a rainbow greeted me outside.\nHow fitting \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n\xe2\x80\x9cAnd I will make it th\xe2\x80\xa6 https://t.co/tWCLbRxhmW'",b'spiritualadren'
2018-11-29 23:06:43,b'RT @JFlashGordonMMA: What are you recovering from? Comment below.... #hope #grateful #sober #addiction #sexualassault #victim #stigma #kill\xe2\x80\xa6',b'MP2310'
2018-11-29 23:06:30,b'What are you recovering from? Comment below.... #hope #grateful #sober #addiction #sexualassault #victim #stigma\xe2\x80\xa6 https://t.co/VX0RHetZ6d',b'JFlashGordonMMA'
2018-11-29 23:02:36,"b'Six months #sober\n\nTo all those who struggle, keep at it. You can prevail.'",b'jophpr25'
2018-11-29 22:53:07,"b'RT @VirginiaDMV: Drive buzzed and you could wind up under a tree. Avoid the #holiday buzz and plan for a safe, #sober ride home. #BuzzedDri\xe2\x80\xa6'",b'Skyispanda'
2018-11-29 22:52:27,"b'RT @VirginiaDMV: Drive buzzed and you could wind up under a tree. Avoid the #holiday buzz and plan for a safe, #sober ride home. #BuzzedDri\xe2\x80\xa6'",b'VSPPIO'
2018-11-29 22:49:46,b'StuDio LiFe \xf0\x9f\x90\x89\xf0\x9f\x91\x81\xf0\x9f\xa6\x80\xf0\x9f\x8f\x9a #husbandandwife #godsplan #sober #gymmotivation #ladodgers #california #lovelife #irmamarsh102 https://t.co/fx6v27qSvu',b'kolkreata4'
2018-11-29 22:48:55,b'StuDio LiFe \xf0\x9f\x90\x89\xf0\x9f\x91\x81\xf0\x9f\xa6\x80\xf0\x9f\x8f\x9a #husbandandwife #godsplan #sober #gymmotivation #ladodgers #california #lovelife #irmamarsh102 @ G\xe2\x80\xa6 https://t.co/GLROX2bTc1',b'kolkreata4'
2018-11-29 22:39:14,b'RT @JenniferGimenez: The comeback is always stronger than the setback!\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nxoJG\xf0\x9f\x92\x8b\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n-------------------------------\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x80\xa6',b'harry9100'
2018-11-29 22:37:03,b'The comeback is always stronger than the setback!\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nxoJG\xf0\x9f\x92\x8b\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n-------------------------------\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x80\xa6 https://t.co/U15O2psDY8',b'JenniferGimenez'
2018-11-29 22:36:51,b'The comeback is always stronger than the setback!\n\nxoJG\xf0\x9f\x92\x8b\n\n-------------------------------\n\n#Sober #Sobriety\xe2\x80\xa6 https://t.co/LfJYB3pBwN',b'JenniferGimenez'
2018-11-29 22:33:09,b'Nothing but coffee \xe2\x98\x95\xef\xb8\x8f and positive vibes \xf0\x9f\x8c\x88 \xe2\x9c\xa8for me \xf0\x9f\x98\x8e #sober #tbt https://t.co/eDRFkq4fS4',b'joey3_us'
2018-11-29 22:25:36,b'RT @_MarriageJunkie: New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/mdpkNpuMfS  #re\xe2\x80\xa6',b'cmusholt'
2018-11-29 22:24:01,b'OPITOX is a patented formulation technology with Vivera Pharmaceutical. \nhttps://t.co/sifQS2fnvz\n #sober\xe2\x80\xa6 https://t.co/th3Oy9jiue',b'socialstartny'
2018-11-29 22:21:49,b'Finally........ my songwriting/drinking career in a meme!!! #recovery #sober https://t.co/xmmvTEOyCJ',b'jarrodmjohnson'
2018-11-29 22:17:02,b'OPITOX a natural non-addicting Home Detox Kit. \nhttps://t.co/MxhJJtIfjQ\n #sober #treatement #intervention\xe2\x80\xa6 https://t.co/EOhUMR8MYX',b'dubaisend'
2018-11-29 22:17:01,b'Move forward with SOBA Recovery \nhttps://t.co/vDlbtVBc1q\n SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwit\xe2\x80\xa6 https://t.co/JzR6Q7nGvf',b'dubaisend'
2018-11-29 22:16:46,"b'Alumni, plan to join us on Monday, December 17th for our ABC Alumni Christmas Party - Santa + delicious holiday foo\xe2\x80\xa6 https://t.co/IEXiRYql65'",b'RecoveryABC'
2018-11-29 22:05:12,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/MnI7tGxBbi\xe2\x80\xa6 https://t.co/UCfgr2qOsY',b'WakeUpRecovery'
2018-11-29 22:05:12,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/inHeW64emW\xe2\x80\xa6 https://t.co/aZKYejrd5j',b'LoveAddictGuru'
2018-11-29 22:05:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/pnZk70Vwj5\xe2\x80\xa6 https://t.co/0YW1uPDRAw',b'CelebTherapyNOW'
2018-11-29 22:05:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/Ia0VPWdpVk\xe2\x80\xa6 https://t.co/kdlmD38sLO',b'SherryGaba'
2018-11-29 22:05:06,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/G0ZEOouVIM\xe2\x80\xa6 https://t.co/WWzdakxAzP',b'SherryTherapist'
2018-11-29 22:05:05,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/mdpkNpuMfS\xe2\x80\xa6 https://t.co/apg6ATwUvK',b'_MarriageJunkie'
2018-11-29 22:05:05,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/GDMHrpPtg5\xe2\x80\xa6 https://t.co/tEN41t4fer',b'acodependent'
2018-11-29 22:00:42,"b""Addiction can take everything away, but that doesn't mean you can't get it all back. Find your sobriety \xe2\x9c\xa8\xe2\x80\xa6 https://t.co/5yt5fz7U8m""",b'soberliving_az'
2018-11-29 21:56:52,b'But only til 9pm .. night night Fish Followers \xf0\x9f\x8c\x99\xf0\x9f\x92\xab\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x8c\x99\xf0\x9f\x92\xab\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x8c\x99\xf0\x9f\x92\xab\xe2\xad\x90\xef\xb8\x8f #sober #sobriety #soberfish #soberlife #soberdom\xe2\x80\xa6 https://t.co/HBFYCDbvrf',b'soberfishie'
2018-11-29 21:54:58,b'FRESH START SOBER LIVING - Independent living with accountability. Change your life. https://t.co/vHgVsewZ8N\xe2\x80\xa6 https://t.co/ISzHXsRzUd',b'SoberChi'
